Country Code,Meat_Type,Year,KG_Consumer_Per_Capita,Country Name,Population,GDP per Capita PPP,MtCO2e,Life Expectancy,"Adolescent fertility rate (births per 1,000 women ages 15-19)","Fertility rate, total (births per woman)",Number of infant deaths,Number of maternal deaths,"Prevalence of tuberculosis (per 100,000 population)",Rural population,Rural population (% of total population),Rural population growth (annual %),Urban population,Urban population (% of total),Urban population growth (annual %),percent_urban_population_bins,percent_urban_population_annual_growth_bins,Median_KG_Year,Median_GDP_Year,Median_Life_Year,Median_MtCO2e_Year,Median_Population_Year,scaled_MtCO2e,scaled_GDP_per_Capita_PPP,scaled_Population,scaled_median_MtCO2e_year,scaled_median_GDP_per_Capita_PPP_year,scaled_median_Population_year
ZAF,SHEEP,1990,3.947225407,South Africa,35200000.0,6424.502215,319.52,62.062,92.6216,3.658,50504.0,1200.0,466.0,16882976.0,47.963,0.932990291801195,18317024.0,52.037,3.06368665824948,40-60,2% or more,3.9512888950000002,6604.9408315,69.7715,228.81,55081900.5,2.6626666666666665,9.177860307142858,2.5142857142857142,1.90675,9.435629759285714,3.9344214642857143
ZAF,SHEEP,1991,3.869631169,South Africa,35933108.0,6414.057923,315.46,62.239,91.7088,3.53,49223.0,1100.0,444.0,17048822.0,47.446,0.977533348780484,18884286.0,52.554,3.04992470302809,40-60,2% or more,4.1789859455,6901.664012499999,69.87,239.45499999999998,56067740.0,2.628833333333333,9.16293989,2.5666505714285712,1.9954583333333333,9.859520017857143,4.0048385714285715
ZAF,SHEEP,1992,3.991190789,South Africa,36690739.0,6261.716184,312.42,62.251,90.796,3.408,48363.0,940.0,398.0,17230705.0,46.962,1.06118562744357,19460034.0,53.038,3.00326762642899,40-60,2% or more,5.284319545,6890.441285,69.7045,283.19,53980700.0,2.6035,8.945308834285715,2.6207670714285713,2.359916666666667,9.843487549999999,3.8557642857142858
ZAF,SHEEP,1993,3.599602615,South Africa,37473796.0,6331.77758,320.86,62.092,88.7538,3.296,48154.0,830.0,350.0,17417446.0,46.479,1.07793808792193,20056350.0,53.521,3.01829879105175,40-60,2% or more,5.009126480999999,7022.865021,69.75,272.12,53477944.0,2.6738333333333335,9.045396542857143,2.6766997142857143,2.2676666666666665,10.032664315714285,3.8198531428571427
ZAF,SHEEP,1994,4.193029722,South Africa,38283223.0,6520.866604,326.81,61.756,86.7116,3.196,48666.0,740.0,316.0,17608751.0,45.996,1.09236467951231,20674472.0,54.004,3.03538906536326,40-60,2% or more,5.005570694,6568.780825,69.935,252.51,55366517.0,2.7234166666666666,9.31552372,2.7345159285714287,2.10425,9.383972607142857,3.9547512142857144
ZAF,SHEEP,1995,3.256813181,South Africa,39120000.0,6719.583315,337.33,61.226,84.6694,3.11,50021.0,670.0,307.0,17805077.0,45.514,1.10876469659773,21314923.0,54.486,3.05077352370016,40-60,2% or more,5.5513603805,7351.828808,70.156,255.07,57237226.0,2.8110833333333334,9.599404735714286,2.7942857142857145,2.125583333333333,10.502612582857143,4.088373285714286
ZAF,SHEEP,1996,3.370067145,South Africa,40000247.0,7000.801619,347.87,60.49,82.6272,3.04,52625.0,640.0,324.0,18013311.0,45.033,1.16273432524626,21986936.0,54.967,3.10410210654785,40-60,2% or more,5.6422619675,8011.571183,70.214,269.71,58166950.0,2.8989166666666666,10.00114517,2.8571605,2.247583333333333,11.44510169,4.154782142857143
ZAF,SHEEP,1997,3.28841509,South Africa,40926063.0,7179.806651,361.36,59.58,80.585,2.983,56105.0,660.0,360.0,18232970.0,44.551,1.21205090866596,22693093.0,55.449,3.16121462624907,40-60,2% or more,5.666852082,8594.561343,70.266,266.82,58316954.0,3.0113333333333334,10.256866644285713,2.9232902142857142,2.2235,12.277944775714285,4.165496714285714
ZAF,SHEEP,1998,3.195477464,South Africa,41899683.0,7180.857025,368.91,58.548,78.6124,2.937,59497.0,720.0,409.0,18465190.0,44.07,1.26558443015028,23434493.0,55.93,3.21483917738416,40-60,2% or more,5.6598242894999995,8588.358096,70.416,271.9,58487141.0,3.07425,10.25836717857143,2.9928345,2.265833333333333,12.269082994285714,4.177652928571429
ZAF,SHEEP,1999,3.638156983,South Africa,42923485.0,7348.952257,347.85,57.45,76.6398,2.899,62050.0,830.0,469.0,18709918.0,43.589,1.31664196044087,24213567.0,56.411,3.27040990757756,40-60,2% or more,5.5159509275000005,8624.437256,70.727,267.24,58682466.0,2.89875,10.498503224285715,3.0659632142857145,2.227,12.32062465142857,4.191604714285714
ZAF,SHEEP,2000,3.157303271,South Africa,44000000.0,7719.255957,351.05,56.341,74.6672,2.866,63431.0,930.0,533.0,18967960.0,43.109,1.36974823526977,25032040.0,56.891,3.3243508411162,40-60,2% or more,5.8357172434999995,9073.976905,71.019,278.87,58892514.0,2.9254166666666666,11.02750851,3.142857142857143,2.323916666666667,12.96282415,4.206608142857143
ZAF,SHEEP,2001,2.783389113,South Africa,44909738.0,7994.262425,384.62,55.273,72.6946,2.834,63005.0,990.0,601.0,19145920.0,42.632,0.933839815092851,25763818.0,57.368,2.88145002192928,40-60,2% or more,6.152428092999999,9215.131989,71.293,270.24,59119673.0,3.2051666666666665,11.420374892857144,3.2078384285714288,2.2520000000000002,13.16447427,4.222833785714286
ZAF,SHEEP,2002,2.722628821,South Africa,45546345.0,8315.442736,400.28,54.299,70.722,2.801,61206.0,1000.0,667.0,19134557.067946,42.102,-0.0593667229776709,26313539.0,57.898,2.11124930596635,40-60,2% or more,6.4548819680000005,9581.992836,71.556,288.9,59370479.0,3.3356666666666666,11.87920390857143,3.253310357142857,2.4074999999999998,13.688561194285713,4.2407485
ZAF,SHEEP,2003,2.656324707,South Africa,46127031.0,8613.587442,421.83,53.481,68.4096,2.763,58199.0,1100.0,728.0,19128979.2288318,41.554,-0.0291548544308708,26905047.0,58.446,2.22302922281742,40-60,2% or more,6.1351989295,9747.941038,71.813,298.2,59647577.0,3.51525,12.305124917142857,3.2947879285714285,2.485,13.925630054285715,4.260541214285714
ZAF,SHEEP,2004,3.044984752,South Africa,46727694.0,9136.414314,449.33,52.878,66.0972,2.721,55159.0,1200.0,775.0,19126116.9700284,41.007,-0.0149640654090077,27514986.0,58.993,2.24169118711654,40-60,2% or more,6.5794703995,10860.05874,72.146,322.76,59987905.0,3.7444166666666665,13.052020448571428,3.3376924285714287,2.6896666666666667,15.51436962857143,4.284850357142857
ZAF,SHEEP,2005,3.009288186,South Africa,47349013.0,9796.154549,449.65,52.567,63.7848,2.675,53490.0,1300.0,811.0,19127357.7225995,40.464,0.0064870058550412,28142705.0,59.536,2.25573718784734,40-60,2% or more,6.340222293,11887.86395,72.481,336.4,60401206.0,3.7470833333333333,13.994506498571429,3.382072357142857,2.8033333333333332,16.982662785714286,4.3143718571428575
ZAF,SHEEP,2006,3.184999212,South Africa,47991699.0,10524.34606,452.0,52.614,61.4724,2.627,53434.0,1300.0,829.0,19131773.3216162,39.923,0.0230825892579945,28789909.0,60.077,2.27367702226683,60-80,2% or more,6.631406581,13808.17762,72.866,332.3,60846820.0,3.7666666666666666,15.034780085714285,3.4279785,2.7691666666666666,19.72596802857143,4.346201428571429
ZAF,SHEEP,2007,3.671197387,South Africa,48656506.0,11240.26037,472.37,53.01,59.16,2.58,54586.0,1400.0,831.0,19139356.0108201,39.384,0.0396261591198378,29457425.0,60.616,2.29210567618511,60-80,2% or more,6.6916262975,14849.32529,73.219,357.03,61322463.0,3.9364166666666667,16.057514814285714,3.4754647142857142,2.97525,21.213321842857145,4.380175928571429
ZAF,SHEEP,2008,3.465948642,South Africa,49344228.0,11667.84983,504.1,53.72,57.5004,2.538,55228.0,1500.0,825.0,19149610.5630927,38.846,0.0535640077826827,30146612.0,61.154,2.31265448218824,60-80,2% or more,7.2488687135,16053.80379,73.331,368.36,61806995.0,4.200833333333334,16.6683569,3.5245877142857145,3.069666666666667,22.934005414285714,4.414785357142857
ZAF,SHEEP,2009,3.199079353,South Africa,50055701.0,11416.00169,483.46,54.701,55.8408,2.5,50527.0,1600.0,808.0,19164514.5234195,38.313,0.0777987807101666,30856403.0,61.687,2.32717361064569,60-80,2% or more,6.740250028,15489.87192,73.617,327.37,62276270.0,4.028833333333333,16.308573842857143,3.5754072142857143,2.728083333333333,22.128388457142858,4.448305
ZAF,SHEEP,2010,2.98552151,South Africa,50791808.0,11728.16049,506.27,55.888,54.1812,2.467,47579.0,1700.0,789.0,19182611.5814796,37.782,0.0943854793920895,31589214.0,62.218,2.3471451723351,60-80,2% or more,6.770375899499999,17425.86136,73.932,345.37,62766365.0,4.218916666666667,16.754514985714287,3.6279862857142855,2.8780833333333335,24.894087657142855,4.483311785714286
ZAF,SHEEP,2011,2.751576369,South Africa,51553479.0,12179.17419,490.65,57.201,52.5216,2.438,45371.0,1700.0,713.0,19204421.0814815,37.254,0.113629529742653,32345537.0,62.746,2.3660318402149,60-80,2% or more,7.017861175,18400.90629,74.375,363.65,63258918.0,4.08875,17.398820271428573,3.682391357142857,3.0304166666666665,26.287008985714284,4.518494142857143
ZAF,SHEEP,2012,2.854701384,South Africa,52341695.0,12488.21557,509.55,58.545,50.862,2.412,43148.0,1700.0,705.0,19229451.6773771,36.728,0.130252808981859,33126929.0,63.272,2.38704649580687,60-80,2% or more,7.1716300615,17162.92752,74.606,364.85,63700300.0,4.24625,17.84030795714286,3.7386925,3.0404166666666668,24.518467885714287,4.550021428571428
ZAF,SHEEP,2013,3.154439921,South Africa,53157490.0,12815.72707,519.44,59.83,48.7214,2.387,39074.0,1600.0,706.0,19261965.1421408,36.212,0.168938819004896,33930251.0,63.788,2.39604597789173,60-80,2% or more,7.879610268,17373.89702,74.797,353.9,64106779.0,4.328666666666667,18.30818152857143,3.7969635714285714,2.9491666666666663,24.819852885714287,4.579055642857143
THA,BEEF,1990,3.914881866,Thailand,56582824.0,4317.519756,174.02,70.25,51.431,2.113,32835.0,430.0,277.0,39933894.0,70.576,1.00675123673366,16648930.0,29.424,2.2475053647911,20-40,2% or more,3.9512888950000002,6604.9408315,69.7715,228.81,55081900.5,1.4501666666666668,6.167885365714286,4.041630285714286,1.90675,9.435629759285714,3.9344214642857143
THA,BEEF,1991,3.898826493,Thailand,57225972.0,4788.440906,186.02,70.303,50.828,2.055,30989.0,380.0,269.0,40291090.0,70.407,0.890491571536896,16934882.0,29.593,1.70295683301793,20-40,0 to 2%,4.1789859455,6901.664012499999,69.87,239.45499999999998,56067740.0,1.5501666666666667,6.840629865714286,4.087569428571428,1.9954583333333333,9.859520017857143,4.0048385714285715
THA,BEEF,1992,3.826711644,Thailand,57761574.0,5240.478916,197.92,70.283,50.225,2.003,29188.0,330.0,262.0,40569997.0,70.237,0.689845057526217,17191577.0,29.763,1.5044036142989,20-40,0 to 2%,5.284319545,6890.441285,69.7045,283.19,53980700.0,1.6493333333333333,7.486398451428571,4.125826714285714,2.359916666666667,9.843487549999999,3.8557642857142858
THA,BEEF,1993,4.044537055,Thailand,58237672.0,5754.843413,214.03,70.241,49.3276,1.956,27602.0,290.0,256.0,40804807.0,70.066,0.577108982541012,17432865.0,29.934,1.3937663226855,20-40,0 to 2%,5.009126480999999,7022.865021,69.75,272.12,53477944.0,1.7835833333333333,8.221204875714285,4.159833714285714,2.2676666666666665,10.032664315714285,3.8198531428571427
THA,BEEF,1994,3.257464408,Thailand,58722767.0,6289.816358,228.84,70.204,48.4302,1.911,26065.0,260.0,255.0,41044278.0,69.895,0.58515420985115,17678489.0,30.105,1.39913719591783,20-40,0 to 2%,5.005570694,6568.780825,69.935,252.51,55366517.0,1.907,8.98545194,4.1944833571428575,2.10425,9.383972607142857,3.9547512142857144
THA,BEEF,1995,4.224396107,Thailand,59266089.0,6874.04216,247.92,70.192,47.5328,1.867,24549.0,240.0,260.0,41322688.0,69.724,0.676026018253991,17943401.0,30.276,1.48738252726314,20-40,0 to 2%,5.5513603805,7351.828808,70.156,255.07,57237226.0,2.066,9.820060228571428,4.233292071428571,2.125583333333333,10.502612582857143,4.088373285714286
THA,BEEF,1996,3.760008929,Thailand,59878955.0,7314.035685,268.47,70.214,46.6354,1.823,22929.0,220.0,273.0,41646412.0,69.551,0.780352306490009,18232543.0,30.449,1.5985659270373,20-40,0 to 2%,5.6422619675,8011.571183,70.214,269.71,58166950.0,2.2372500000000004,10.448622407142857,4.277068214285714,2.247583333333333,11.44510169,4.154782142857143
THA,BEEF,1997,3.27129477,Thailand,60544937.0,7150.099886,275.67,70.266,45.738,1.781,21264.0,210.0,291.0,42004866.0,69.378,0.857025027185612,18540071.0,30.622,1.67263153887316,20-40,0 to 2%,5.666852082,8594.561343,70.266,266.82,58316954.0,2.29725,10.214428408571429,4.324638357142857,2.2235,12.277944775714285,4.165496714285714
THA,BEEF,1998,2.863456971,Thailand,61250974.0,6598.523725,257.4,70.346,44.972,1.742,19730.0,210.0,310.0,42388737.0,69.205,0.909722144245218,18862237.0,30.795,1.72274913000582,20-40,0 to 2%,5.6598242894999995,8588.358096,70.416,271.9,58487141.0,2.145,9.426462464285715,4.375069571428571,2.265833333333333,12.269082994285714,4.177652928571429
THA,BEEF,1999,2.564356333,Thailand,61973957.0,6919.688538,267.19,70.462,44.206,1.705,18317.0,220.0,328.0,42781242.0,69.031,0.921704533313906,19192715.0,30.969,1.73688989615859,20-40,0 to 2%,5.5159509275000005,8624.437256,70.727,267.24,58682466.0,2.226583333333333,9.88526934,4.426711214285715,2.227,12.32062465142857,4.191604714285714
THA,BEEF,2000,2.216578071,Thailand,62693322.0,7312.810698,268.47,70.624,43.44,1.671,17165.0,220.0,340.0,43013261.0,68.609,0.540872800743257,19680061.0,31.391,2.50752112630662,20-40,2% or more,5.8357172434999995,9073.976905,71.019,278.87,58892514.0,2.2372500000000004,10.446872425714286,4.478094428571429,2.323916666666667,12.96282415,4.206608142857143
THA,BEEF,2001,1.616526687,Thailand,63415174.0,7659.243252,233.7,70.841,42.674,1.641,16209.0,230.0,345.0,42759584.0,67.428,-0.591510610723696,20655590.0,32.572,4.8379993740195,20-40,2% or more,6.152428092999999,9215.131989,71.293,270.24,59119673.0,1.9475,10.941776074285714,4.529655285714286,2.2520000000000002,13.16447427,4.222833785714286
THA,BEEF,2002,1.543617779,Thailand,64136669.0,8190.496026,245.95,71.11,41.908,1.616,15385.0,240.0,344.0,42471944.0,66.221,-0.674964062631862,21664725.0,33.779,4.7699376874219,20-40,2% or more,6.4548819680000005,9581.992836,71.556,288.9,59370479.0,2.049583333333333,11.700708608571428,4.581190642857143,2.4074999999999998,13.688561194285713,4.2407485
THA,BEEF,2003,1.546725062,Thailand,64817254.0,8875.774031,259.15,71.424,42.0144,1.595,14620.0,240.0,337.0,42127326.0,64.994,-0.814711299941795,22689928.0,35.006,4.62357637554476,20-40,2% or more,6.1351989295,9747.941038,71.813,298.2,59647577.0,2.159583333333333,12.679677187142858,4.629803857142857,2.485,13.925630054285715,4.260541214285714
THA,BEEF,2004,1.638935621,Thailand,65404522.0,9621.585542,281.87,71.775,42.1208,1.58,13923.0,240.0,328.0,41691459.0,63.744,-1.04003160829946,23713063.0,36.256,4.410495214833,20-40,2% or more,6.5794703995,10860.05874,72.146,322.76,59987905.0,2.3489166666666668,13.745122202857145,4.671751571428572,2.6896666666666667,15.51436962857143,4.284850357142857
THA,BEEF,2005,1.635694409,Thailand,65863973.0,10270.27254,287.81,72.149,42.2272,1.568,13161.0,210.0,315.0,41151810.0,62.48,-1.3028376107414,24712163.0,37.52,4.1269473849292,20-40,2% or more,6.340222293,11887.86395,72.481,336.4,60401206.0,2.398416666666667,14.671817914285715,4.7045695,2.8033333333333332,16.982662785714286,4.3143718571428575
THA,BEEF,2006,1.719178259,Thailand,66174486.0,11039.84209,291.25,72.534,42.3336,1.561,12405.0,200.0,302.0,40496138.0,61.196,-1.60613000340101,25678348.0,38.804,3.83525949541315,20-40,2% or more,6.631406581,13808.17762,72.866,332.3,60846820.0,2.4270833333333335,15.771202985714286,4.726749,2.7691666666666666,19.72596802857143,4.346201428571429
THA,BEEF,2007,1.947345844,Thailand,66353572.0,11885.80937,306.56,72.915,42.44,1.557,11681.0,200.0,289.0,39743135.0,59.896,-1.87694897582341,26610437.0,40.104,3.5655360717932,40-60,2% or more,6.6916262975,14849.32529,73.219,357.03,61322463.0,2.554666666666667,16.979727671428574,4.739540857142857,2.97525,21.213321842857145,4.380175928571429
THA,BEEF,2008,1.808514552,Thailand,66453255.0,12261.4599,310.02,73.279,42.8914,1.553,10944.0,190.0,277.0,38928981.0,58.581,-2.06981356891461,27524274.0,41.419,3.37647989867454,40-60,2% or more,7.2488687135,16053.80379,73.331,368.36,61806995.0,2.5835,17.516371285714285,4.746661071428571,3.069666666666667,22.934005414285714,4.414785357142857
THA,BEEF,2009,1.807139605,Thailand,66548197.0,12207.96845,309.61,73.617,43.3428,1.551,10325.0,190.0,265.0,38102836.0,57.256,-2.1450271035562,28445361.0,42.744,3.29167830413625,40-60,2% or more,6.740250028,15489.87192,73.617,327.37,62276270.0,2.5800833333333335,17.439954928571428,4.753442642857143,2.728083333333333,22.128388457142858,4.448305
THA,BEEF,2010,1.975231541,Thailand,66692024.0,13213.31474,329.44,73.923,43.7942,1.547,9844.0,180.0,255.0,37294180.0,55.92,-2.1451432754092,29397844.0,44.08,3.29362490418279,40-60,2% or more,6.770375899499999,17425.86136,73.932,345.37,62766365.0,2.7453333333333334,18.876163914285716,4.763716,2.8780833333333335,24.894087657142855,4.483311785714286
THA,BEEF,2011,1.769599092,Thailand,66902958.0,13537.48834,363.65,74.197,44.2456,1.542,9327.0,170.0,248.0,36533029.0,54.606,-2.06205267847648,30369929.0,45.394,3.25316028992541,40-60,2% or more,7.017861175,18400.90629,74.375,363.65,63258918.0,3.0304166666666665,19.339269057142857,4.778782714285715,3.0304166666666665,26.287008985714284,4.518494142857143
THA,BEEF,2012,1.61052584,Thailand,67164130.0,14727.14305,386.03,74.446,44.697,1.534,8934.0,170.0,243.0,35810571.0,53.318,-1.99736263692354,31353559.0,46.682,3.18748441348429,40-60,2% or more,7.1716300615,17162.92752,74.606,364.85,63700300.0,3.2169166666666666,21.038775785714286,4.7974378571428575,3.0404166666666668,24.518467885714287,4.550021428571428
THA,BEEF,2013,1.544574838,Thailand,67451422.0,15318.63674,397.19,74.678,44.6664,1.524,8555.0,160.0,240.0,35113187.0,52.057,-1.96663712292083,32338235.0,47.943,3.09224909272319,40-60,2% or more,7.879610268,17373.89702,74.797,353.9,64106779.0,3.3099166666666666,21.883766771428572,4.817958714285714,2.9491666666666663,24.819852885714287,4.579055642857143
THA,PIG,1990,4.631933936,Thailand,56582824.0,4317.519756,174.02,70.25,51.431,2.113,32835.0,430.0,277.0,39933894.0,70.576,1.00675123673366,16648930.0,29.424,2.2475053647911,20-40,2% or more,3.9512888950000002,6604.9408315,69.7715,228.81,55081900.5,1.4501666666666668,6.167885365714286,4.041630285714286,1.90675,9.435629759285714,3.9344214642857143
THA,PIG,1991,5.455835266,Thailand,57225972.0,4788.440906,186.02,70.303,50.828,2.055,30989.0,380.0,269.0,40291090.0,70.407,0.890491571536896,16934882.0,29.593,1.70295683301793,20-40,0 to 2%,4.1789859455,6901.664012499999,69.87,239.45499999999998,56067740.0,1.5501666666666667,6.840629865714286,4.087569428571428,1.9954583333333333,9.859520017857143,4.0048385714285715
THA,PIG,1992,5.836608751,Thailand,57761574.0,5240.478916,197.92,70.283,50.225,2.003,29188.0,330.0,262.0,40569997.0,70.237,0.689845057526217,17191577.0,29.763,1.5044036142989,20-40,0 to 2%,5.284319545,6890.441285,69.7045,283.19,53980700.0,1.6493333333333333,7.486398451428571,4.125826714285714,2.359916666666667,9.843487549999999,3.8557642857142858
THA,PIG,1993,6.11581972,Thailand,58237672.0,5754.843413,214.03,70.241,49.3276,1.956,27602.0,290.0,256.0,40804807.0,70.066,0.577108982541012,17432865.0,29.934,1.3937663226855,20-40,0 to 2%,5.009126480999999,7022.865021,69.75,272.12,53477944.0,1.7835833333333333,8.221204875714285,4.159833714285714,2.2676666666666665,10.032664315714285,3.8198531428571427
THA,PIG,1994,6.460973205,Thailand,58722767.0,6289.816358,228.84,70.204,48.4302,1.911,26065.0,260.0,255.0,41044278.0,69.895,0.58515420985115,17678489.0,30.105,1.39913719591783,20-40,0 to 2%,5.005570694,6568.780825,69.935,252.51,55366517.0,1.907,8.98545194,4.1944833571428575,2.10425,9.383972607142857,3.9547512142857144
THA,PIG,1995,6.372628866,Thailand,59266089.0,6874.04216,247.92,70.192,47.5328,1.867,24549.0,240.0,260.0,41322688.0,69.724,0.676026018253991,17943401.0,30.276,1.48738252726314,20-40,0 to 2%,5.5513603805,7351.828808,70.156,255.07,57237226.0,2.066,9.820060228571428,4.233292071428571,2.125583333333333,10.502612582857143,4.088373285714286
THA,PIG,1996,6.608637692,Thailand,59878955.0,7314.035685,268.47,70.214,46.6354,1.823,22929.0,220.0,273.0,41646412.0,69.551,0.780352306490009,18232543.0,30.449,1.5985659270373,20-40,0 to 2%,5.6422619675,8011.571183,70.214,269.71,58166950.0,2.2372500000000004,10.448622407142857,4.277068214285714,2.247583333333333,11.44510169,4.154782142857143
THA,PIG,1997,6.798592277,Thailand,60544937.0,7150.099886,275.67,70.266,45.738,1.781,21264.0,210.0,291.0,42004866.0,69.378,0.857025027185612,18540071.0,30.622,1.67263153887316,20-40,0 to 2%,5.666852082,8594.561343,70.266,266.82,58316954.0,2.29725,10.214428408571429,4.324638357142857,2.2235,12.277944775714285,4.165496714285714
